t,abad_deg,mcp_deg,pip_deg,dip_deg
106.113234,29.693253610371706,44.52868918311242,8.70922518352147,-1.118239886146211
106.123061,29.693253610371706,44.63494072037658,7.369211339567942,-1.7346201589568535
106.132998,29.693253610371706,44.70043974280907,6.470457995722881,-2.140677539311845
106.143252,29.693253610371706,44.7942775021524,5.147877601681853,-2.7181351347165967
106.153179,29.693253610371706,44.86351121747098,4.24861836047186,-3.044392464637791
106.163223,29.693253610371706,44.93901653895893,3.3339383648200727,-3.3550822426659646
106.173122,29.693253610371706,45.05560415073512,2.003703545525933,-3.866934877239956
106.183104,29.693253610371706,45.12423939501818,1.159310483225494,-4.1665079433360885
106.19328,29.693253610371706,45.20744607191213,0.018822434866165617,-4.6250685074291455
106.203142,29.693253610371706,45.25212944643441,-0.6834642780925235,-4.887394947306556
106.212983,29.693253610371706,45.292637585956584,-1.3559418262748346,-5.131362743580428
106.222959,29.693253610371706,45.3455521074597,-2.285803130911981,-5.431420732960398
106.233119,29.693253610371706,45.38064731215262,-2.8487104874628466,-5.605041444290051
106.243121,29.693253610371706,45.405938148204775,-3.3755695104207732,-5.793909628745983
106.253126,29.693253610371706,45.40213667476002,-3.549434527739061,-5.846530462851139
106.263249,29.693253610371706,45.39001286565465,-3.6515584396710237,-5.878408254428869
106.27316,29.693253610371706,45.371257098883255,-3.72212054744217,-5.907471254617426
106.283116,29.693253610371706,45.365436699302826,-3.7429021600067727,-5.921707659458673
106.293322,29.693253610371706,45.362383394080126,-3.7697454922150464,-5.9180938457956795
106.303089,29.693253610371706,45.36545122627246,-3.7776836594630923,-5.91814132990907
106.312999,29.693253610371706,45.370735305376826,-3.776950544097353,-5.925643801965814
106.323109,29.693253610371706,45.401994236383636,-3.7915480731821445,-5.919995817522736
106.333268,29.693253610371706,45.4296937186662,-3.7992398532276894,-5.898974923944377
106.343218,29.693253610371706,45.47493212445882,-3.810008893807899,-5.874557275203468
106.353157,29.693253610371706,45.57786705838337,-3.837137565814519,-5.855379300618385
106.363054,29.693253610371706,45.67100576676582,-3.8261512862128666,-5.895980146566566
106.373171,29.693253610371706,45.837674086442306,-3.806142953134705,-5.918010145065801
106.383078,29.693253610371706,45.9704237441769,-3.8100828853854543,-5.893234282502468
106.392704,29.693253610371706,46.16964355493046,-3.786793058431698,-5.889852446939337
106.403129,29.693253610371706,46.30529312642522,-3.761095021506732,-5.927069253441858
106.413144,29.693253610371706,46.474985607312256,-3.7751029478315434,-5.946211021578312
106.423032,29.693253610371706,46.74527393994656,-3.7822594419528053,-5.89333250178577
106.433095,29.693253610371706,46.93425310672755,-3.760718959015424,-5.878505152379891
106.443088,29.693253610371706,47.204325142474396,-3.6420660608899684,-5.9406097988144335
106.452752,29.693253610371706,47.39000107097317,-3.5152957943318883,-5.940205345838681
106.463099,29.693253610371706,47.59028032440806,-3.3313144634817777,-5.901968381563283
106.472852,29.693253610371706,47.80581866079098,-2.4637127214807912,-5.582223530658935
106.483256,29.693253610371706,47.84961507034465,-1.215388236631115,-5.17153533418275
106.493503,29.693253610371706,47.82913129709692,1.1569698339883678,-4.354785041322595
106.503105,29.693253610371706,47.805635002172,2.749363434908658,-3.869240556401708
106.513142,29.693253610371706,47.790540743123586,4.262866997166722,-3.299541503794097
106.523154,29.693253610371706,47.761479291517816,6.511654114912007,-2.424666140779306
106.533146,29.693253610371706,47.73874406868701,7.980954305362729,-1.8895901719117625
106.543322,29.693253610371706,47.703223904104796,10.087216735560085,-0.9880678760626406
106.553164,29.693253610371706,47.68760816055873,11.461530599171043,-0.3923666328643813
106.563203,29.693253610371706,47.68470447373844,12.79760206977187,0.17930299188115056
106.573123,29.693253610371706,47.67367697052662,14.775683979221746,1.012985095388839
106.583294,29.693253610371706,47.657863826004814,16.055383572621295,1.5699805380633838
106.593232,29.693253610371706,47.64809684960605,17.905451241269027,2.466226792839866
106.603122,29.693253610371706,47.64157613853877,19.173095740021846,3.0137429662691044
106.613273,29.693253610371706,47.638578443392184,20.44489659774276,3.588355785660897
106.623133,29.693253610371706,47.6232722134006,22.264602763932483,4.55822284952163
106.633134,29.693253610371706,47.60863695315573,23.500299804096997,5.160564508677503
106.643243,29.693253610371706,47.59886580335091,25.26487876216407,6.116724931416102
106.652946,29.693253610371706,47.594994394627165,26.456427746376324,6.7038437113492435
106.662935,29.693253610371706,47.588930076385104,27.66446537286365,7.28226329543803
106.673061,29.693253610371706,47.56970919300222,29.4019991535494,8.31155433779354
106.683167,29.693253610371706,47.558695555905054,30.560094923716193,8.965768932822026
106.693306,29.693253610371706,47.55227194892632,32.223561796716176,9.95550646950763
106.703173,29.693253610371706,47.545344241537705,33.31574584935211,10.597652062116609
106.713153,29.693253610371706,47.53748617779234,34.42276964325711,11.266753303716659
106.723109,29.693253610371706,47.530784019556336,36.051126690481446,12.262389931637715
106.733097,29.693253610371706,47.5291227915309,37.12361610867572,12.926750996359024
106.743203,29.693253610371706,47.52643902108983,38.17062843415479,13.597024967573734
106.752987,29.693253610371706,47.525148722554384,39.740049941099194,14.576425451565514
106.762762,29.693253610371706,47.526546626045246,40.76522782011687,15.278328740481756
106.773163,29.693253610371706,47.52962471871624,42.312150105123536,16.320550920095556
106.783282,29.693253610371706,47.53084789834622,43.318376569053804,17.0326178512041
106.793208,29.693253610371706,47.535583392280635,44.84858927939281,18.0155549869888
106.802989,29.693253610371706,47.53681354317125,45.842601183446064,18.72201468583149
106.813336,29.693253610371706,47.53466631445304,46.83467593782871,19.45377699476642
106.823035,29.693253610371706,47.533788601264185,48.30849464503988,20.54546856101708
106.833226,29.693253610371706,47.53090274186323,49.28506451140455,21.279863802991517
106.843162,29.693253610371706,47.52379211177537,50.73348573918077,22.314012094653403
106.853133,29.693253610371706,47.52092745448272,51.72729032447084,22.946518068959794
106.863011,29.693253610371706,47.51647577577232,52.69935937445,23.646806361847197
106.873081,29.693253610371706,47.514535872959755,54.10497851090416,24.73272034137397
106.882941,29.693253610371706,47.513739598812464,55.02183910751488,25.460541535997468
106.893413,29.693253610371706,47.50912516790381,56.37972907425057,26.507750056207694
106.903133,29.693253610371706,47.508323999612,57.28610557293517,27.197548266446837
106.913122,29.693253610371706,47.511074663796535,58.22012862937745,27.830573170669876
106.923139,29.693253610371706,47.5177460955201,59.5562014257734,28.8786062597911
106.933211,29.693253610371706,47.516375382830624,60.42513802313985,29.604864009641535
106.94316,29.693253610371706,47.50672096155653,61.288302980516,30.309725469704446
106.952935,29.693253610371706,47.50770080701634,62.574230123748485,31.32797171864311
106.963032,29.693253610371706,47.512852466512086,63.41209524296933,32.04967017401434
106.973176,29.693253610371706,47.50538671569955,64.70967967621392,33.05580009301604
106.983116,29.693253610371706,47.49834699536943,65.5378738160718,33.77875057553392
106.993139,29.693253610371706,47.48984577007625,66.77667443421471,34.77102939093894
107.003252,29.693253610371706,47.49126168584636,67.54749623521163,35.43652193061789
107.013089,29.693253610371706,47.49255234751314,68.31177978047583,36.10089950358
107.023098,29.693253610371706,47.48831528426838,69.44755723334413,37.16231293021209
107.032818,29.693253610371706,47.482394771749334,70.21133498809616,37.815666232980966
107.043206,29.693253610371706,47.48152649020367,71.32970203037115,38.755139470378396
107.053101,29.693253610371706,47.48062141062121,72.05033596869177,39.37697830460906
107.063178,29.693253610371706,47.477381647809324,72.73312391332462,40.015631092129404
107.073079,29.693253610371706,47.471535130673104,73.67760773626893,40.99580960055992
107.083179,29.693253610371706,47.46923627159624,74.34028213706245,41.578396402151775
107.093268,29.693253610371706,47.4694416217769,75.31332968470468,42.40525574053201
107.103081,29.693253610371706,47.46714632238756,75.94050645892865,42.929655753589365
107.113052,29.693253610371706,47.46516107285182,76.54451793191008,43.4649555084364
107.122893,29.693253610371706,47.46533722841986,77.39620041039971,44.268813567414846
107.133088,29.693253610371706,47.46589432853496,77.91293208905053,44.8053416443183
107.143201,29.693253610371706,47.460812853772715,78.64584969426191,45.528808598259246
107.153236,29.693253610371706,47.45969606827528,79.16947510367366,45.87681139910478
107.16305,29.693253610371706,47.46126781878177,79.65957222383241,46.24805494865655
107.172994,29.693253610371706,47.46445540424219,80.3518852062291,46.80254935975638
107.183135,29.693253610371706,47.46414129094397,80.76592106431845,47.16915246203921
107.193232,29.693253610371706,47.46344553304207,81.30952195405685,47.69148297747545
107.202986,29.693253610371706,47.47053018327461,81.6156254824777,48.030006903939814
107.212893,29.693253610371706,47.47289200650115,81.89847981866424,48.34223511921872
107.223085,29.693253610371706,47.474293958306404,82.26864068437337,48.749608434892274
107.233195,29.693253610371706,47.47526178332936,82.51038700907304,48.962818115385765
107.242718,29.693253610371706,47.47491955696418,82.80676798835535,49.26192382260477
107.253119,29.693253610371706,47.477207454117455,83.00025946749066,49.39595163009097
107.26313,29.693253610371706,47.4739332261155,83.1734222911458,49.501862869755534
107.273109,29.693253610371706,47.46825587899448,83.36993773312834,49.64061818468496
107.283197,29.693253610371706,47.46405150439484,83.45759968633345,49.71668725138783
107.29314,29.693253610371706,47.457351150521774,83.5250676334277,49.80935838741705
107.303099,29.693253610371706,47.45005653231554,83.56205132790097,49.833354093625175
107.313187,29.693253610371706,47.44351863106352,83.59692891036715,49.843082743383164
107.323242,29.693253610371706,47.42978832011333,83.61351335398615,49.85607976363063
107.333177,29.693253610371706,47.41727587842011,83.63563639934439,49.84641867098306
107.343235,29.693253610371706,47.401161519862136,83.63689851497584,49.84814021673147
107.353082,29.693253610371706,47.36303525436317,83.63063305593354,49.83569199000998
107.363145,29.693253610371706,47.32354213843294,83.63945514160503,49.80692751628087
107.37309,29.693253610371706,47.24104745121912,83.65246292334157,49.77523132819097
107.383222,29.693253610371706,47.17864664479933,83.65224620936047,49.76455990934154
107.39329,29.693253610371706,47.08227275487963,83.55374192990388,49.837559403271754
107.403125,29.693253610371706,47.017654910643685,83.4861960008515,49.877159153601674
107.413323,29.693253610371706,46.950367621085384,83.41116843385306,49.90745567946232
107.423342,29.693253610371706,46.85703344477028,83.25217212525882,49.921399404627344
107.433081,29.693253610371706,46.79928603323577,83.10417684142526,49.91682429173662
107.443271,29.693253610371706,46.73540197335032,82.76590840837933,49.75196994019249
107.45317,29.693253610371706,46.71510324351605,82.44856405134085,49.45865702740019
107.463186,29.693253610371706,46.70668741924786,82.08377282152007,49.06954046649632
107.473157,29.693253610371706,46.7079527679941,81.42464098997532,48.47524498628939
107.483185,29.693253610371706,46.70462675386073,80.91566244992346,48.08457665800013
107.492962,29.693253610371706,46.70213172030038,80.14206308459752,47.47152136529998
107.503109,29.693253610371706,46.70598284167264,79.63120322721116,47.02263703116946
107.513162,29.693253610371706,46.72037476901204,79.09702877189926,46.539585076578
107.523171,29.693253610371706,46.81901068370486,78.15118955908952,45.675925149423904
107.533273,29.693253610371706,46.909756683466966,77.44502020085615,45.0821163225489
107.543403,29.693253610371706,47.05664845621854,76.36816614939377,44.08871798882888
107.552997,29.693253610371706,47.14564834180544,75.67388531382065,43.339927146155325
107.563206,29.693253610371706,47.22616733835418,75.00499850730182,42.608510863516756
107.572992,29.693253610371706,47.3501164305877,73.9148701218269,41.67699775197337
107.583162,29.693253610371706,47.44116163588494,73.15887664420009,41.03445726623584
107.593267,29.693253610371706,47.59891504829301,71.98930496727043,40.042089976108464
107.602846,29.693253610371706,47.70742594294089,71.20140268858268,39.33926857661905
107.613211,29.693253610371706,47.80882132237155,70.36450293739256,38.63978826512959
107.623154,29.693253610371706,47.95693164696438,69.12121634222801,37.57112339159338
107.633165,29.693253610371706,48.05534139272071,68.34610068144367,36.87304576628846
107.643202,29.693253610371706,48.2012248376545,67.25653253056261,35.82449614088981
107.653051,29.693253610371706,48.305022472470945,66.56736188630612,35.231803755414326
107.663188,29.693253610371706,48.436611901830645,65.9358779005136,34.738473666262855
