t,abad_deg,mcp_deg,pip_deg
80.380000,30.419033,-15.413985,26.104365
80.385000,30.419057,-15.421345,26.234029
80.390000,30.419081,-15.428699,26.372545
80.395000,30.419105,-15.436038,26.519755
80.400000,30.419129,-15.443350,26.675502
80.405000,30.419152,-15.450622,26.839631
80.410000,30.419176,-15.457847,27.011979
80.415000,30.419197,-15.465012,27.192385
80.420000,30.419217,-15.472107,27.380685
80.425000,30.419238,-15.479125,27.576713
80.430000,30.419258,-15.486054,27.780329
80.435000,30.419279,-15.492887,27.991394
80.440000,30.419299,-15.499617,28.209757
80.445000,30.419320,-15.506235,28.435268
80.450000,30.419340,-15.512734,28.667759
80.455000,30.419361,-15.519108,28.907065
80.460000,30.419381,-15.525350,29.153061
80.465000,30.419402,-15.531452,29.405624
80.470000,30.419419,-15.537410,29.664611
80.475000,30.419436,-15.543219,29.929865
80.480000,30.419453,-15.548874,30.201256
80.485000,30.419470,-15.554371,30.478657
80.490000,30.419487,-15.559704,30.761926
80.495000,30.419504,-15.564871,31.050921
80.500000,30.419521,-15.569867,31.345511
80.505000,30.419538,-15.574691,31.645568
80.510000,30.419555,-15.579340,31.950952
80.515000,30.419573,-15.583813,32.261524
80.520000,30.419590,-15.588105,32.577151
80.525000,30.419607,-15.592217,32.897702
80.530000,30.419624,-15.596148,33.223068
80.535000,30.419641,-15.599896,33.553137
80.540000,30.419654,-15.603461,33.887779
80.545000,30.419668,-15.606842,34.226867
80.550000,30.419682,-15.610040,34.570285
80.555000,30.419695,-15.613056,34.917921
80.560000,30.419709,-15.615891,35.269652
80.565000,30.419723,-15.618544,35.625355
80.570000,30.419736,-15.621018,35.984917
80.575000,30.419750,-15.623313,36.348231
80.580000,30.419764,-15.625432,36.715187
80.585000,30.419777,-15.627377,37.085677
80.590000,30.419791,-15.629150,37.459595
80.595000,30.419805,-15.630753,37.836844
80.600000,30.419818,-15.632189,38.217231
80.605000,30.419832,-15.633461,38.600568
80.610000,30.419842,-15.634573,38.986822
80.615000,30.419853,-15.635526,39.375955
80.620000,30.419863,-15.636325,39.767875
80.625000,30.419873,-15.636972,40.162486
80.630000,30.419883,-15.637472,40.559695
80.635000,30.419894,-15.637829,40.959412
80.640000,30.419904,-15.638046,41.361536
80.645000,30.419914,-15.638128,41.765972
80.650000,30.419924,-15.638078,42.172631
80.655000,30.419935,-15.637901,42.581424
80.660000,30.419945,-15.637600,42.992264
80.665000,30.419952,-15.637180,43.405053
80.670000,30.419958,-15.636647,43.819707
80.675000,30.419965,-15.636004,44.236133
80.680000,30.419972,-15.635256,44.654237
80.685000,30.419979,-15.634407,45.073924
80.690000,30.419986,-15.633461,45.495115
80.695000,30.419993,-15.632425,45.917733
80.700000,30.419999,-15.631301,46.341696
80.705000,30.420006,-15.630094,46.766923
80.710000,30.420013,-15.628810,47.193342
80.715000,30.420016,-15.627452,47.620881
80.720000,30.420020,-15.626027,48.049466
80.725000,30.420023,-15.624536,48.479020
80.730000,30.420027,-15.622985,48.909462
80.735000,30.420030,-15.621380,49.340713
80.740000,30.420034,-15.619724,49.772702
80.745000,30.420037,-15.618022,50.205357
80.750000,30.420037,-15.616276,50.638602
80.755000,30.420037,-15.614494,51.072367
80.760000,30.420037,-15.612677,51.506579
80.765000,30.420037,-15.610831,51.941174
80.770000,30.420037,-15.608960,52.376080
80.775000,30.420037,-15.607068,52.811231
80.780000,30.420037,-15.605157,53.246560
80.785000,30.420034,-15.603232,53.682005
80.790000,30.420030,-15.601298,54.117498
80.795000,30.420027,-15.599356,54.552974
80.800000,30.420023,-15.597411,54.988371
80.805000,30.420020,-15.595467,55.423625
80.810000,30.420016,-15.593525,55.858674
80.815000,30.420010,-15.591590,56.293463
80.820000,30.420003,-15.589664,56.727941
80.825000,30.419996,-15.587752,57.162058
80.830000,30.419989,-15.585855,57.595741
80.835000,30.419982,-15.583975,58.028918
80.840000,30.419972,-15.582115,58.461536
80.845000,30.419962,-15.580280,58.893525
80.850000,30.419952,-15.578470,59.324837
80.855000,30.419941,-15.576687,59.755413
80.860000,30.419931,-15.574935,60.185189
80.865000,30.419921,-15.573214,60.614118
80.870000,30.419907,-15.571527,61.042138
80.875000,30.419894,-15.569876,61.469196
80.880000,30.419880,-15.568262,61.895229
80.885000,30.419866,-15.566686,62.320190
80.890000,30.419853,-15.565151,62.744023
80.895000,30.419835,-15.563657,63.166669
80.900000,30.419818,-15.562205,63.588078
80.905000,30.419801,-15.560798,64.008216
80.910000,30.419784,-15.559436,64.427009
80.915000,30.419767,-15.558119,64.844409
80.920000,30.419747,-15.556849,65.260354
80.925000,30.419726,-15.555626,65.674789
80.930000,30.419706,-15.554451,66.087660
80.935000,30.419685,-15.553324,66.498920
80.940000,30.419665,-15.552247,66.908506
80.945000,30.419641,-15.551217,67.316371
80.950000,30.419617,-15.550237,67.722453
80.955000,30.419593,-15.549306,68.126691
80.960000,30.419569,-15.548425,68.529043
80.965000,30.419545,-15.547594,68.929449
80.970000,30.419521,-15.546812,69.327854
80.975000,30.419494,-15.546077,69.724203
80.980000,30.419467,-15.545393,70.118442
80.985000,30.419439,-15.544756,70.510515
80.990000,30.419412,-15.544167,70.900369
80.995000,30.419385,-15.543625,71.287948
81.000000,30.419357,-15.543130,71.673184
81.005000,30.419327,-15.542681,72.056010
81.010000,30.419296,-15.542278,72.436376
81.015000,30.419265,-15.541920,72.814243
81.020000,30.419234,-15.541605,73.189555
81.025000,30.419204,-15.541334,73.562251
81.030000,30.419170,-15.541105,73.932269
81.035000,30.419135,-15.540917,74.299563
81.040000,30.419101,-15.540769,74.664063
81.045000,30.419067,-15.540659,75.025714
81.050000,30.419033,-15.540589,75.384456
81.055000,30.418999,-15.540555,75.740234
81.060000,30.418965,-15.540557,76.092979
81.065000,30.418927,-15.540595,76.442637
81.070000,30.418890,-15.540666,76.789146
81.075000,30.418852,-15.540770,77.132438
81.080000,30.418814,-15.540905,77.472452
81.085000,30.418777,-15.541071,77.809133
81.090000,30.418739,-15.541266,78.142405
81.095000,30.418702,-15.541488,78.472214
81.100000,30.418664,-15.541735,78.798485
81.105000,30.418623,-15.542007,79.121164
81.110000,30.418582,-15.542300,79.440175
81.115000,30.418541,-15.542611,79.755463
81.120000,30.418500,-15.542934,80.066954
81.125000,30.418459,-15.543263,80.374593
81.130000,30.418418,-15.543591,80.678304
81.135000,30.418377,-15.543909,80.978019
81.140000,30.418336,-15.544204,81.273664
81.145000,30.418295,-15.544469,81.565177
81.150000,30.418254,-15.544689,81.852488
81.155000,30.418213,-15.544855,82.135525
81.160000,30.418169,-15.544954,82.414217
81.165000,30.418125,-15.544971,82.688497
81.170000,30.418080,-15.544896,82.958310
81.175000,30.418036,-15.544718,83.223594
81.180000,30.417991,-15.544418,83.484268
81.185000,30.417947,-15.543977,83.740257
81.190000,30.417903,-15.543385,83.991506
81.195000,30.417858,-15.542627,84.237952
81.200000,30.417814,-15.541684,84.479523
81.205000,30.417769,-15.540536,84.716148
81.210000,30.417725,-15.539165,84.947746
81.215000,30.417681,-15.537555,85.174262
81.220000,30.417636,-15.535687,85.395622
81.225000,30.417592,-15.533547,85.611770
81.230000,30.417547,-15.531116,85.822645
81.235000,30.417503,-15.528377,86.028172
81.240000,30.417459,-15.525312,86.228297
81.245000,30.417414,-15.521907,86.422964
81.250000,30.417370,-15.518144,86.612113
81.255000,30.417325,-15.514006,86.795681
81.260000,30.417281,-15.509478,86.973607
81.265000,30.417240,-15.504543,87.145837
81.270000,30.417199,-15.499185,87.312316
81.275000,30.417158,-15.493391,87.472996
81.280000,30.417117,-15.487145,87.627823
81.285000,30.417076,-15.480433,87.776742
81.290000,30.417035,-15.473239,87.919698
81.295000,30.416994,-15.465551,88.056657
81.300000,30.416953,-15.457358,88.187564
81.305000,30.416912,-15.448647,88.312372
81.310000,30.416871,-15.439402,88.431040
81.315000,30.416834,-15.429614,88.543512
81.320000,30.416796,-15.419272,88.649756
81.325000,30.416758,-15.408364,88.749730
81.330000,30.416721,-15.396879,88.843392
81.335000,30.416683,-15.384808,88.930695
81.340000,30.416646,-15.372143,89.011613
81.345000,30.416608,-15.358879,89.086123
81.350000,30.416574,-15.345014,89.154207
81.355000,30.416540,-15.330535,89.215815
81.360000,30.416506,-15.315439,89.270934
81.365000,30.416472,-15.299716,89.319518
81.370000,30.416437,-15.283364,89.361551
81.375000,30.416407,-15.266376,89.396992
81.380000,30.416376,-15.248752,89.425843
81.385000,30.416345,-15.230487,89.448062
81.390000,30.416315,-15.211579,89.463641
81.395000,30.416287,-15.192026,89.472555
81.400000,30.416260,-15.171827,89.474795
81.405000,30.416233,-15.150982,89.470335
81.410000,30.416205,-15.129491,89.459168
81.415000,30.416178,-15.107352,89.441286
81.420000,30.416154,-15.084568,89.416663
81.425000,30.416130,-15.061141,89.385299
81.430000,30.416106,-15.037068,89.347194
81.435000,30.416086,-15.012351,89.302340
81.440000,30.416065,-14.986997,89.250731
81.445000,30.416045,-14.961012,89.192353
81.450000,30.416024,-14.934398,89.127207
81.455000,30.416007,-14.907156,89.055292
81.460000,30.415990,-14.879287,88.976601
81.465000,30.415973,-14.850802,88.891142
81.470000,30.415959,-14.821709,88.798907
81.475000,30.415946,-14.792031,88.699917
81.480000,30.415932,-14.761772,88.594165
81.485000,30.415922,-14.730946,88.481672
81.490000,30.415912,-14.699561,88.362437
81.495000,30.415901,-14.667618,88.236468
81.500000,30.415894,-14.635135,88.103785
81.505000,30.415888,-14.602115,87.964388
81.510000,30.415881,-14.568578,87.818303
81.515000,30.415877,-14.534526,87.665539
81.520000,30.415874,-14.499983,87.506123
81.525000,30.415874,-14.464959,87.340074
81.530000,30.415874,-14.429461,87.167400
81.535000,30.415874,-14.393507,86.988128
81.540000,30.415877,-14.357112,86.802279
81.545000,30.415881,-14.320292,86.609886
81.550000,30.415884,-14.283049,86.410957
81.555000,30.415891,-14.245406,86.205518
81.560000,30.415898,-14.207368,85.993577
81.565000,30.415905,-14.168957,85.775169
81.570000,30.415915,-14.130186,85.550319
81.575000,30.415925,-14.091070,85.319048
81.580000,30.415939,-14.051624,85.081392
81.585000,30.415953,-14.011857,84.837370
81.590000,30.415966,-13.971804,84.587064
81.595000,30.415983,-13.931490,84.330556
81.600000,30.416000,-13.890915,84.067853
81.605000,30.416017,-13.850088,83.798922
81.610000,30.416038,-13.809011,83.523761
81.615000,30.416058,-13.767705,83.242398
81.620000,30.416082,-13.726189,82.954874
81.625000,30.416106,-13.684480,82.661237
81.630000,30.416130,-13.642585,82.361501
81.635000,30.416157,-13.600527,82.055714
81.640000,30.416185,-13.558322,81.743909
81.645000,30.416212,-13.515984,81.426128
81.650000,30.416243,-13.473529,81.102404
81.655000,30.416274,-13.430972,80.772772
81.660000,30.416308,-13.388327,80.437273
81.665000,30.416342,-13.345607,80.095935
81.670000,30.416376,-13.302826,79.748790
81.675000,30.416414,-13.260002,79.395888
81.680000,30.416451,-13.217148,79.037269
81.685000,30.416489,-13.174278,78.672974
81.690000,30.416530,-13.131407,78.303044
81.695000,30.416571,-13.088547,77.927513
81.700000,30.416612,-13.045721,77.546464
81.705000,30.416656,-13.002951,77.159985
81.710000,30.416700,-12.960241,76.768082
81.715000,30.416745,-12.917593,76.370749
81.720000,30.416793,-12.875022,75.968028
81.725000,30.416840,-12.832542,75.559979
81.730000,30.416888,-12.790168,75.146643
81.735000,30.416939,-12.747911,74.728082
81.740000,30.416991,-12.705783,74.304337
81.745000,30.417042,-12.663794,73.875463
81.750000,30.417097,-12.621957,73.441507
81.755000,30.417151,-12.580285,73.002530
81.760000,30.417206,-12.538789,72.558602
81.765000,30.417261,-12.497481,72.109784
81.770000,30.417319,-12.456374,71.656136
81.775000,30.417377,-12.415476,71.197721
81.780000,30.417435,-12.374800,70.734600
81.785000,30.417496,-12.334354,70.266842
81.790000,30.417558,-12.294150,69.794513
81.795000,30.417619,-12.254198,69.317705
81.800000,30.417681,-12.214508,68.836477
81.805000,30.417745,-12.175088,68.350912
81.810000,30.417810,-12.135948,67.861078
81.815000,30.417875,-12.097095,67.367064
81.820000,30.417940,-12.058539,66.868945
81.825000,30.418005,-12.020288,66.366810
81.830000,30.418073,-11.982350,65.860755
81.835000,30.418142,-11.944735,65.350867
81.840000,30.418210,-11.907450,64.837265
81.845000,30.418278,-11.870506,64.320042
81.850000,30.418347,-11.833908,63.799315
81.855000,30.418418,-11.797664,63.275180
81.860000,30.418490,-11.761780,62.747759
81.865000,30.418562,-11.726265,62.217170
81.870000,30.418633,-11.691126,61.683534
81.875000,30.418705,-11.656368,61.146989
81.880000,30.418777,-11.622000,60.607656
81.885000,30.418849,-11.588025,60.065660
81.890000,30.418924,-11.554449,59.521151
81.895000,30.418999,-11.521280,58.974278
81.900000,30.419074,-11.488523,58.425185
81.905000,30.419149,-11.456185,57.874037
81.910000,30.419224,-11.424269,57.320990
81.915000,30.419299,-11.392781,56.766208
81.920000,30.419374,-11.361727,56.209868
81.925000,30.419450,-11.331111,55.652149
81.930000,30.419525,-11.300939,55.093235
81.935000,30.419600,-11.271215,54.533313
81.940000,30.419675,-11.241943,53.972582
81.945000,30.419750,-11.213129,53.411236
81.950000,30.419825,-11.184781,52.849521
81.955000,30.419900,-11.156909,52.287690
81.960000,30.419976,-11.129512,51.725931
81.965000,30.420051,-11.102586,51.164418
81.970000,30.420126,-11.076138,50.603379
81.975000,30.420201,-11.050171,50.043048
81.980000,30.420276,-11.024689,49.483662
81.985000,30.420351,-10.999696,48.925458
81.990000,30.420423,-10.975195,48.368692
81.995000,30.420495,-10.951191,47.813616
82.000000,30.420566,-10.927686,47.260497
82.005000,30.420638,-10.904686,46.709598
82.010000,30.420710,-10.882193,46.161188
82.015000,30.420781,-10.860212,45.615541
82.020000,30.420853,-10.838745,45.072934
82.025000,30.420925,-10.817796,44.533639
82.030000,30.420993,-10.797368,43.997931
82.035000,30.421062,-10.777463,43.466084
82.040000,30.421130,-10.758086,42.938394
82.045000,30.421198,-10.739240,42.415147
82.050000,30.421266,-10.720930,41.896637
82.055000,30.421335,-10.703159,41.383146
82.060000,30.421400,-10.685930,40.874963
82.065000,30.421464,-10.669246,40.372371
82.070000,30.421529,-10.653113,39.875659
82.075000,30.421594,-10.637531,39.385108
82.080000,30.421659,-10.622507,38.901001
82.085000,30.421721,-10.608042,38.423612
82.090000,30.421782,-10.594142,37.953217
82.095000,30.421844,-10.580809,37.490085
82.100000,30.421905,-10.568049,37.034488
82.105000,30.421963,-10.555863,36.586677
82.110000,30.422021,-10.544254,36.146918
82.115000,30.422079,-10.533224,35.715452
82.120000,30.422137,-10.522773,35.292530
82.125000,30.422192,-10.512901,34.878385
82.130000,30.422247,-10.503606,34.473256
82.135000,30.422301,-10.494885,34.077357
82.140000,30.422352,-10.486736,33.690912
82.145000,30.422404,-10.479155,33.314121
82.150000,30.422455,-10.472136,32.947193
82.155000,30.422506,-10.465673,32.590313
82.160000,30.422554,-10.459762,32.243663
82.165000,30.422602,-10.454393,31.907403
82.170000,30.422650,-10.449560,31.581702
82.175000,30.422697,-10.445255,31.266704
82.180000,30.422742,-10.441466,30.962549
82.185000,30.422786,-10.438187,30.669353
82.190000,30.422831,-10.435406,30.387238
82.195000,30.422872,-10.433113,30.116302
82.200000,30.422912,-10.431296,29.856635
82.205000,30.422953,-10.429945,29.608307
82.210000,30.422994,-10.429047,29.371378
82.215000,30.423032,-10.428590,29.145896
82.220000,30.423070,-10.428562,28.931910
82.225000,30.423107,-10.428948,28.729452
82.230000,30.423145,-10.429737,28.538552
82.235000,30.423179,-10.430915,28.359212
82.240000,30.423213,-10.432469,28.191433
82.245000,30.423247,-10.434383,28.035201
82.250000,30.423281,-10.436644,27.890504
82.255000,30.423315,-10.439239,27.757310
82.260000,30.423346,-10.442153,27.635586
82.265000,30.423377,-10.445371,27.525276
82.270000,30.423408,-10.448885,27.426353
82.275000,30.423438,-10.452674,27.338735
82.280000,30.423466,-10.456734,27.262401
82.285000,30.423493,-10.461039,27.197240
82.290000,30.423520,-10.465577,27.143172
82.295000,30.423548,-10.470332,27.100106
82.300000,30.423575,-10.475290,27.067949
82.305000,30.423599,-10.480437,27.046596
82.310000,30.423623,-10.485759,27.035945
82.315000,30.423647,-10.491243,27.035881
82.320000,30.423671,-10.496875,27.046315
82.325000,30.423695,-10.502639,27.067140
82.330000,30.423718,-10.508525,27.098236
82.335000,30.423739,-10.514518,27.139470
82.340000,30.423759,-10.520605,27.190706
82.345000,30.423780,-10.526775,27.251808
82.350000,30.423800,-10.533013,27.322649
82.355000,30.423821,-10.539309,27.403100
82.360000,30.423841,-10.545650,27.493029
82.365000,30.423862,-10.552025,27.592298
82.370000,30.423879,-10.558422,27.700775
82.375000,30.423896,-10.564831,27.818324
82.380000,30.423913,-10.571240,27.944812
82.385000,30.423930,-10.577640,28.080098
