t,abad_deg,mcp_deg,pip_deg
48.525000,0.460239,43.544478,51.863156
48.530000,0.460234,43.544508,52.488897
48.535000,0.460229,43.544539,53.113525
48.540000,0.460224,43.544573,53.736913
48.545000,0.460219,43.544607,54.358402
48.550000,0.460214,43.544642,54.977241
48.555000,0.460209,43.544676,55.593246
48.560000,0.460204,43.544710,56.206299
48.565000,0.460198,43.544744,56.816211
48.570000,0.460193,43.544778,57.422848
48.575000,0.460188,43.544812,58.026207
48.580000,0.460183,43.544847,58.626294
48.585000,0.460178,43.544881,59.223532
48.590000,0.460173,43.544911,59.818394
48.595000,0.460168,43.544942,60.410469
48.600000,0.460163,43.544973,60.999204
48.605000,0.460158,43.545004,61.584565
48.610000,0.460153,43.545034,62.166476
48.615000,0.460148,43.545065,62.745294
48.620000,0.460143,43.545096,63.321420
48.625000,0.460138,43.545127,63.894876
48.630000,0.460133,43.545154,64.465613
48.635000,0.460128,43.545181,65.033598
48.640000,0.460123,43.545209,65.598817
48.645000,0.460118,43.545236,66.160784
48.650000,0.460113,43.545267,66.718934
48.655000,0.460108,43.545297,67.273142
48.660000,0.460103,43.545325,67.823334
48.665000,0.460099,43.545352,68.369442
48.670000,0.460094,43.545379,68.911438
48.675000,0.460089,43.545407,69.449650
48.680000,0.460085,43.545434,69.984441
48.685000,0.460080,43.545461,70.515529
48.690000,0.460075,43.545485,71.042512
48.695000,0.460071,43.545509,71.565377
48.700000,0.460066,43.545533,72.084082
48.705000,0.460062,43.545557,72.598620
48.710000,0.460057,43.545581,73.108986
48.715000,0.460053,43.545605,73.615171
48.720000,0.460048,43.545629,74.117163
48.725000,0.460044,43.545652,74.614940
48.730000,0.460040,43.545676,75.108510
48.735000,0.460036,43.545700,75.597886
48.740000,0.460031,43.545721,76.083069
48.745000,0.460027,43.545741,76.564372
48.750000,0.460023,43.545762,77.042109
48.755000,0.460019,43.545782,77.516309
48.760000,0.460015,43.545803,77.986963
48.765000,0.460011,43.545823,78.454066
48.770000,0.460007,43.545840,78.917624
48.775000,0.460003,43.545861,79.377269
48.780000,0.459999,43.545881,79.832597
48.785000,0.459996,43.545898,80.283819
48.790000,0.459992,43.545915,80.731210
48.795000,0.459988,43.545933,81.174456
48.800000,0.459984,43.545950,81.613186
48.805000,0.459981,43.545967,82.047326
48.810000,0.459977,43.545984,82.476870
48.815000,0.459974,43.546001,82.901708
48.820000,0.459970,43.546018,83.321833
48.825000,0.459967,43.546035,83.737388
48.830000,0.459964,43.546052,84.148593
48.835000,0.459960,43.546069,84.555208
48.840000,0.459957,43.546083,84.956926
48.845000,0.459954,43.546096,85.353719
48.850000,0.459951,43.546110,85.745491
48.855000,0.459947,43.546124,86.132053
48.860000,0.459944,43.546137,86.513239
48.865000,0.459941,43.546151,86.889056
48.870000,0.459938,43.546165,87.259553
48.875000,0.459935,43.546178,87.624852
48.880000,0.459933,43.546192,87.985097
48.885000,0.459930,43.546206,88.340041
48.890000,0.459927,43.546219,88.689385
48.895000,0.459924,43.546230,89.033012
48.900000,0.459922,43.546240,89.370833
48.905000,0.459919,43.546250,89.702910
48.910000,0.459916,43.546260,90.029331
48.915000,0.459914,43.546271,90.349824
48.920000,0.459912,43.546281,90.664074
48.925000,0.459909,43.546291,90.972082
48.930000,0.459907,43.546301,91.273908
48.935000,0.459905,43.546312,91.569423
48.940000,0.459902,43.546322,91.858497
48.945000,0.459900,43.546332,92.140837
48.950000,0.459898,43.546339,92.416141
48.955000,0.459896,43.546346,92.684233
48.960000,0.459894,43.546353,92.944968
48.965000,0.459892,43.546359,93.198286
48.970000,0.459890,43.546366,93.444180
48.975000,0.459888,43.546373,93.682472
48.980000,0.459887,43.546380,93.913018
48.985000,0.459885,43.546387,94.135634
48.990000,0.459883,43.546394,94.350157
48.995000,0.459882,43.546400,94.556312
49.000000,0.459880,43.546407,94.753848
49.005000,0.459879,43.546414,94.942635
49.010000,0.459877,43.546421,95.122597
49.015000,0.459876,43.546424,95.293549
49.020000,0.459874,43.546428,95.455336
49.025000,0.459873,43.546431,95.607752
49.030000,0.459872,43.546435,95.750639
49.035000,0.459871,43.546438,95.883807
49.040000,0.459870,43.546441,96.007092
49.045000,0.459869,43.546445,96.120282
49.050000,0.459868,43.546448,96.223206
49.055000,0.459867,43.546452,96.315680
49.060000,0.459866,43.546455,96.397574
49.065000,0.459865,43.546530,96.468718
49.070000,0.459864,43.546715,96.528974
49.075000,0.459864,43.547288,96.578185
49.080000,0.459863,43.548385,96.616229
49.085000,0.459862,43.550171,96.642997
49.090000,0.459862,43.552653,96.658474
49.095000,0.459861,43.556188,96.662483
49.100000,0.459861,43.560802,96.654956
49.105000,0.459861,43.566689,96.635798
49.110000,0.459860,43.573848,96.605007
49.115000,0.459860,43.582604,96.562380
49.120000,0.459860,43.592989,96.507820
49.125000,0.459859,43.604935,96.441253
49.130000,0.459859,43.618251,96.362665
49.135000,0.459859,43.632949,96.272049
49.140000,0.459859,43.648969,96.169391
49.145000,0.459860,43.665994,96.054808
49.150000,0.459860,43.683752,95.928477
49.155000,0.459860,43.703085,95.790336
49.160000,0.459860,43.724183,95.640359
49.165000,0.459861,43.746409,95.478736
49.170000,0.459861,43.769276,95.305755
49.175000,0.459861,43.793271,95.121517
49.180000,0.459862,43.818519,94.926174
49.185000,0.459862,43.845757,94.719670
49.190000,0.459863,43.875110,94.501992
49.195000,0.459863,43.906136,94.273249
49.200000,0.459864,43.938429,94.033612
49.205000,0.459865,43.971242,93.783442
49.210000,0.459866,44.004136,93.523171
49.215000,0.459867,44.037826,93.253017
49.220000,0.459867,44.072544,92.973225
49.225000,0.459868,44.109181,92.683809
49.230000,0.459869,44.147918,92.384804
49.235000,0.459870,44.188353,92.076373
49.240000,0.459871,44.230085,91.758715
49.245000,0.459872,44.272043,91.432307
49.250000,0.459874,44.313670,91.097696
49.255000,0.459875,44.355918,90.755128
49.260000,0.459876,44.399177,90.404855
49.265000,0.459877,44.443590,90.047131
49.270000,0.459879,44.489093,89.682228
49.275000,0.459880,44.535846,89.310358
49.280000,0.459881,44.583780,88.931754
49.285000,0.459883,44.632930,88.546613
49.290000,0.459884,44.683176,88.155162
49.295000,0.459886,44.734508,87.757597
49.300000,0.459887,44.786797,87.354137
49.305000,0.459889,44.840076,86.944975
49.310000,0.459890,44.894249,86.530321
49.315000,0.459892,44.950182,86.110100
49.320000,0.459893,45.008061,85.684252
49.325000,0.459895,45.067244,85.252878
49.330000,0.459897,45.127227,84.816148
49.335000,0.459899,45.187989,84.374167
49.340000,0.459901,45.249481,83.927056
49.345000,0.459903,45.310474,83.475300
49.350000,0.459905,45.370379,83.019454
49.355000,0.459907,45.431440,82.559372
49.360000,0.459908,45.494527,82.094892
49.365000,0.459911,45.557946,81.626430
49.370000,0.459913,45.620691,81.154498
49.375000,0.459915,45.684769,80.678905
49.380000,0.459916,45.750943,80.199439
49.385000,0.459918,45.818552,79.716128
49.390000,0.459920,45.887038,79.229047
49.395000,0.459923,45.955056,78.738612
49.400000,0.459926,46.021938,78.245315
49.405000,0.459928,46.089888,77.748924
49.410000,0.459929,46.159767,77.249180
49.415000,0.459932,46.230941,76.746082
49.420000,0.459934,46.302860,76.239678
49.425000,0.459936,46.375427,75.729968
49.430000,0.459939,46.448561,75.216960
49.435000,0.459941,46.520968,74.701055
49.440000,0.459944,46.592009,74.182760
49.445000,0.459946,46.664255,73.661691
49.450000,0.459948,46.738735,73.137440
49.455000,0.459951,46.813300,72.610368
49.460000,0.459953,46.886759,72.080953
49.465000,0.459956,46.960163,71.549216
49.470000,0.459958,47.033980,71.015184
49.475000,0.459961,47.109792,70.478372
49.480000,0.459963,47.188073,69.938289
49.485000,0.459965,47.266306,69.395275
49.490000,0.459968,47.343145,68.849809
49.495000,0.459971,47.419705,68.301864
49.500000,0.459974,47.496521,67.751413
49.505000,0.459976,47.574986,67.197990
49.510000,0.459978,47.655534,66.641111
49.515000,0.459981,47.735994,66.081049
49.520000,0.459984,47.815139,65.518248
49.525000,0.459987,47.893860,64.952702
49.530000,0.459990,47.972592,64.384409
49.535000,0.459992,48.052806,63.812900
49.540000,0.459994,48.134990,63.237662
49.545000,0.459997,48.218294,62.658489
49.550000,0.460000,48.302087,62.075252
49.555000,0.460003,48.385706,61.487979
49.560000,0.460006,48.468843,60.896744
49.565000,0.460009,48.551676,60.301548
49.570000,0.460012,48.634362,59.702397
49.575000,0.460014,48.716932,59.099298
49.580000,0.460017,48.799530,58.492258
49.585000,0.460020,48.880939,57.881830
49.590000,0.460024,48.960568,57.268708
49.595000,0.460027,49.039727,56.653038
49.600000,0.460030,49.119053,56.034950
49.605000,0.460032,49.199919,55.414052
49.610000,0.460035,49.282772,54.789892
49.615000,0.460038,49.366674,54.162376
49.620000,0.460041,49.450942,53.531502
49.625000,0.460044,49.533915,52.897889
49.630000,0.460048,49.614822,52.262333
49.635000,0.460051,49.696207,51.624428
49.640000,0.460053,49.779150,50.983691
49.645000,0.460057,49.861494,50.340755
49.650000,0.460060,49.942087,49.696477
49.655000,0.460063,50.022916,49.050607
49.660000,0.460066,50.104827,48.402839
49.665000,0.460069,50.186236,47.753742
49.670000,0.460073,50.266135,47.104137
49.675000,0.460076,50.346526,46.453657
49.680000,0.460078,50.428246,45.801845
49.685000,0.460082,50.509314,45.149377
49.690000,0.460085,50.588616,44.497190
49.695000,0.460088,50.668348,43.844818
49.700000,0.460091,50.749433,43.191688
49.705000,0.460094,50.829513,42.538685
49.710000,0.460098,50.907401,41.886958
49.715000,0.460101,50.984244,41.236813
49.720000,0.460104,51.060708,40.588485
49.725000,0.460107,51.138040,39.941498
49.730000,0.460109,51.216706,39.295263
49.735000,0.460112,51.295735,38.649773
49.740000,0.460115,51.374480,38.005133
49.745000,0.460118,51.451603,37.362211
49.750000,0.460122,51.526530,36.722048
49.755000,0.460124,51.601273,36.084207
49.760000,0.460127,51.676743,35.448125
49.765000,0.460130,51.751274,34.814615
49.770000,0.460133,51.823961,34.184738
49.775000,0.460136,51.896628,33.557932
49.780000,0.460138,51.970083,32.933492
49.785000,0.460140,52.043484,32.311484
49.790000,0.460143,52.116328,31.692071
49.795000,0.460146,52.187362,31.076312
49.800000,0.460149,52.256097,30.465420
49.805000,0.460152,52.323545,29.859681
49.810000,0.460154,52.390297,29.259284
49.815000,0.460157,52.456450,28.664463
49.820000,0.460159,52.522123,28.075363
49.825000,0.460161,52.588236,27.491158
49.830000,0.460163,52.655154,26.910889
49.835000,0.460165,52.720991,26.335434
49.840000,0.460168,52.784774,25.765934
49.845000,0.460170,52.847988,25.201713
49.850000,0.460172,52.911355,24.641953
49.855000,0.460174,52.974261,24.086688
49.860000,0.460176,53.036344,23.536053
49.865000,0.460178,53.097433,22.990208
49.870000,0.460180,53.157552,22.449264
49.875000,0.460182,53.216381,21.913726
49.880000,0.460184,53.273881,21.384076
49.885000,0.460186,53.330117,20.860742
49.890000,0.460188,53.385250,20.344050
49.895000,0.460190,53.439373,19.834294
49.900000,0.460192,53.492621,19.331650
49.905000,0.460193,53.543892,18.837727
49.910000,0.460195,53.592847,18.354086
49.915000,0.460197,53.640283,17.881169
49.920000,0.460199,53.686721,17.419177
49.925000,0.460200,53.732996,16.967375
49.930000,0.460201,53.779496,16.524818
49.935000,0.460202,53.825196,16.091962
49.940000,0.460204,53.869661,15.669217
49.945000,0.460205,53.912230,15.257657
49.950000,0.460207,53.952733,14.858279
49.955000,0.460208,53.992113,14.470683
49.960000,0.460209,54.030918,14.094235
49.965000,0.460210,54.068676,13.729217
49.970000,0.460211,54.105193,13.375851
49.975000,0.460212,54.140277,13.034503
49.980000,0.460214,54.173963,12.705368
49.985000,0.460215,54.206143,12.388825
49.990000,0.460216,54.236893,12.085077
49.995000,0.460217,54.266109,11.794526
50.000000,0.460217,54.293870,11.517381
50.005000,0.460218,54.319832,11.254427
50.010000,0.460219,54.343960,11.006289
50.015000,0.460220,54.366656,10.772937
50.020000,0.460220,54.388264,10.554043
50.025000,0.460221,54.408348,10.350124
50.030000,0.460222,54.426779,10.161568
50.035000,0.460222,54.443551,9.988672
50.040000,0.460223,54.458847,9.831420
50.045000,0.460224,54.472582,9.690025
50.050000,0.460224,54.484877,9.564418
50.055000,0.460224,54.495549,9.454875
50.060000,0.460225,54.504595,9.361394
50.065000,0.460225,54.512064,9.284216
50.070000,0.460225,54.517993,9.223312
50.075000,0.460226,54.522637,9.178795
50.080000,0.460226,54.526196,9.150496
50.085000,0.460226,54.528877,9.138489
50.090000,0.460226,54.530871,9.142554
50.095000,0.460226,54.532340,9.162947
50.100000,0.460226,54.533412,9.199621
50.105000,0.460226,54.534191,9.252205
50.110000,0.460225,54.534751,9.320048
50.115000,0.460225,54.535154,9.402928
50.120000,0.460225,54.535444,9.500386
50.125000,0.460224,54.535635,9.612392
50.130000,0.460224,54.535779,9.738588
50.135000,0.460224,54.535888,9.879310
50.140000,0.460223,54.535963,10.034589
50.145000,0.460222,54.536021,10.203799
50.150000,0.460222,54.536069,10.385981
50.155000,0.460221,54.536106,10.581524
50.160000,0.460220,54.536134,10.790486
50.165000,0.460220,54.536158,11.012715
50.170000,0.460219,54.536178,11.247752
50.175000,0.460218,54.536199,11.495284
50.180000,0.460217,54.536216,11.754850
50.185000,0.460216,54.536236,12.025451
50.190000,0.460215,54.536257,12.305905
50.195000,0.460214,54.536274,12.596886
50.200000,0.460212,54.536291,12.898896
50.205000,0.460211,54.536305,13.211718
50.210000,0.460210,54.536318,13.534916
50.215000,0.460208,54.536335,13.867319
50.220000,0.460206,54.536356,14.207614
50.225000,0.460205,54.536376,14.556521
50.230000,0.460203,54.536393,14.914621
50.235000,0.460201,54.536410,15.281811
50.240000,0.460200,54.536427,15.657777
50.245000,0.460198,54.536448,16.041398
50.250000,0.460196,54.536468,16.431393
50.255000,0.460194,54.536492,16.827680
50.260000,0.460192,54.536516,17.230122
50.265000,0.460190,54.536537,17.639698
50.270000,0.460188,54.536554,18.057251
50.275000,0.460185,54.536571,18.482637
50.280000,0.460183,54.536588,18.915481
50.285000,0.460181,54.536608,19.354710
50.290000,0.460178,54.536632,19.799098
50.295000,0.460176,54.536656,20.248533
50.300000,0.460173,54.536680,20.702872
50.305000,0.460171,54.536704,21.162843
50.310000,0.460168,54.536728,21.629081
50.315000,0.460165,54.536752,22.100744
50.320000,0.460163,54.536776,22.576664
50.325000,0.460160,54.536800,23.056827
50.330000,0.460157,54.536827,23.541212
50.335000,0.460154,54.536851,24.030619
50.340000,0.460151,54.536875,24.525756
50.345000,0.460148,54.536899,25.025711
50.350000,0.460145,54.536926,25.529304
50.355000,0.460142,54.536953,26.037280
50.360000,0.460139,54.536977,26.550327
50.365000,0.460135,54.537001,27.068239
50.370000,0.460132,54.537025,27.590648
50.375000,0.460129,54.537049,28.117234
50.380000,0.460125,54.537076,28.647647
50.385000,0.460122,54.537107,29.180764
50.390000,0.460118,54.537138,29.715349
50.395000,0.460115,54.537169,30.252001
50.400000,0.460111,54.537199,30.791323
50.405000,0.460107,54.537230,31.332400
50.410000,0.460103,54.537264,31.874123
50.415000,0.460100,54.537295,32.417061
50.420000,0.460096,54.537326,32.961800
50.425000,0.460092,54.537356,33.507614
50.430000,0.460088,54.537387,34.053599
50.435000,0.460084,54.537418,34.600318
50.440000,0.460080,54.537449,35.148341
50.445000,0.460076,54.537476,35.697806
50.450000,0.460072,54.537503,36.248719
50.455000,0.460068,54.537531,36.800851
50.460000,0.460064,54.537561,37.353878
50.465000,0.460060,54.537592,37.906829
50.470000,0.460055,54.537626,38.458671
50.475000,0.460051,54.537660,39.009908
50.480000,0.460047,54.537691,39.561115
50.485000,0.460043,54.537722,40.112294
50.490000,0.460038,54.537753,40.663330
50.495000,0.460034,54.537780,41.214103
50.500000,0.460030,54.537811,41.764496
50.505000,0.460025,54.537841,42.313760
50.510000,0.460021,54.537872,42.861056
50.515000,0.460017,54.537903,43.406873
50.520000,0.460012,54.537934,43.951782
50.525000,0.460008,54.537964,44.495247
50.530000,0.460004,54.537995,45.036574
50.535000,0.459999,54.538026,45.575677
50.540000,0.459995,54.538056,46.112554
50.545000,0.459990,54.538087,46.647784
50.550000,0.459986,54.538115,47.182045
50.555000,0.459981,54.538142,47.714858
50.560000,0.459977,54.538169,48.245584
50.565000,0.459973,54.538200,48.774224
50.570000,0.459968,54.538231,49.300773
50.575000,0.459964,54.538261,49.825236
50.580000,0.459959,54.538292,50.347592
50.585000,0.459955,54.538319,50.868319
50.590000,0.459950,54.538347,51.387939
50.595000,0.459946,54.538371,51.906528
50.600000,0.459942,54.538395,52.424082
50.605000,0.459937,54.538418,52.940096
50.610000,0.459933,54.538446,53.453952
50.615000,0.459929,54.538473,53.965956
50.620000,0.459924,54.538500,54.476482
50.625000,0.459920,54.538524,54.985164
50.630000,0.459915,54.538552,55.491493
50.635000,0.459911,54.538579,55.995827
50.640000,0.459907,54.538603,56.498573
50.645000,0.459902,54.538627,56.999735
50.650000,0.459898,54.538651,57.499299
50.655000,0.459894,54.538675,57.996789
50.660000,0.459890,54.538702,58.491671
50.665000,0.459885,54.538729,58.984236
